data;

set ANO := 2020 2021 2022 2023 2024;

param H :=
2020 8783
2021 8759
2022 8759
2023 8759
2024 8783
;

param  emissoes :=
2020  1555663.0
2021  1842704.0
2022  1389986.0
2023  1074858.0
2024  1301299.0
;

param:  pg   delta_pg_ant   delta_pg_pos :=
[2020,133]  221.486  0.203  -0.051
[2020,134]  221.435  -0.051  -0.194
[2020,135]  221.241  -0.194  0.345
[2020,136]  221.586  0.345  -0.24
[2020,137]  221.346  -0.24  -0.007
[2020,138]  221.339  -0.007  0.421
[2020,139]  221.76  0.421  -0.361
[2020,140]  221.399  -0.361  -1.46
[2020,141]  219.939  -1.46  1.213
[2020,142]  221.152  1.213  -0.086
[2020,143]  221.066  -0.086  0.211
[2020,144]  221.277  0.211  -0.212
[2020,145]  221.065  -0.212  -0.033
[2020,146]  221.032  -0.033  0.132
[2020,147]  221.164  0.132  -0.265
[2020,148]  220.899  -0.265  0.411
[2020,149]  221.31  0.411  0.048
[2020,150]  221.358  0.048  0.007
[2020,151]  221.365  0.007  0.118
[2020,152]  221.483  0.118  0.003
[2020,153]  221.486  0.003  0.125
[2020,154]  221.611  0.125  -0.273
[2020,155]  221.338  -0.273  0.031
[2020,156]  221.369  0.031  0.086
[2020,157]  221.455  0.086  -0.083
[2020,158]  221.372  -0.083  -0.047
[2020,159]  221.325  -0.047  0.099
[2020,160]  221.424  0.099  -0.06
[2020,161]  221.364  -0.06  0.011
[2020,162]  221.375  0.011  -0.088
[2020,163]  221.287  -0.088  0.188
[2020,164]  221.475  0.188  -0.259
[2020,165]  221.216  -0.259  0.399
[2020,166]  221.615  0.399  -0.286
[2020,167]  221.329  -0.286  0.188
[2020,168]  221.517  0.188  -0.189
[2020,169]  221.328  -0.189  0.039
[2020,170]  221.367  0.039  0.051
[2020,171]  221.418  0.051  -0.19
[2020,172]  221.228  -0.19  0.275
[2020,173]  221.503  0.275  -0.078
[2020,174]  221.425  -0.078  0.169
[2020,175]  221.594  0.169  -0.253
[2020,176]  221.341  -0.253  -0.247
[2020,177]  221.094  -0.247  -0.159
[2020,178]  220.935  -0.159  0.169
[2020,179]  221.104  0.169  0.054
[2020,180]  221.158  0.054  0.006
[2020,181]  221.164  0.006  0.163
[2020,182]  221.327  0.163  -0.207
[2020,183]  221.12  -0.207  -0.069
[2020,184]  221.051  -0.069  0.101
[2020,185]  221.152  0.101  -0.112
[2020,186]  221.04  -0.112  -0.269
[2020,187]  220.771  -0.269  0.263
[2020,188]  221.034  0.263  -0.193
[2020,189]  220.841  -0.193  0.284
[2020,190]  221.125  0.284  -0.183
[2020,191]  220.942  -0.183  0.263
[2020,192]  221.205  0.263  -0.238
[2020,193]  220.967  -0.238  0.204
[2020,194]  221.171  0.204  0.048
[2020,195]  221.219  0.048  -0.272
[2020,196]  220.947  -0.272  0.338
[2020,197]  221.285  0.338  0.066
[2020,198]  221.351  0.066  -0.204
[2020,199]  221.147  -0.204  -0.086
[2020,200]  221.061  -0.086  -0.16
[2020,201]  220.901  -0.16  0.458
[2020,202]  221.359  0.458  -0.108
[2020,203]  221.251  -0.108  -0.027
[2020,204]  221.224  -0.027  -0.091
[2020,205]  221.133  -0.091  -0.092
[2020,206]  221.041  -0.092  -0.0
[2020,207]  221.041  0.0  0.058
[2020,208]  221.099  0.058  0.441
[2020,209]  221.54  0.441  -0.413
[2020,210]  221.127  -0.413  -0.051
[2020,211]  221.076  -0.051  -0.073
[2020,212]  221.003  -0.073  0.046
[2020,213]  221.049  0.046  -0.059
[2020,214]  220.99  -0.059  0.215
[2020,215]  221.205  0.215  -0.2
[2020,216]  221.005  -0.2  -0.009
[2020,217]  220.996  -0.009  -0.006
[2020,218]  220.99  -0.006  0.304
[2020,219]  221.294  0.304  -0.178
[2020,220]  221.116  -0.178  0.246
[2020,221]  221.362  0.246  0.105
[2020,222]  221.467  0.105  -0.35
[2020,223]  221.117  -0.35  0.068
[2020,224]  221.185  0.068  -1.022
[2020,225]  220.163  -1.022  -0.053
[2020,226]  220.11  -0.053  0.96
[2020,227]  221.07  0.96  -0.834
[2020,228]  220.236  -0.834  0.595
[2020,229]  220.831  0.595  0.608
[2020,230]  221.439  0.608  -0.618
[2020,231]  220.821  -0.618  0.471
[2020,232]  221.292  0.471  0.056
[2020,233]  221.348  0.056  -0.643
[2020,234]  220.705  -0.643  0.13
[2020,235]  220.835  0.13  -0.223
[2020,236]  220.612  -0.223  0.185
[2020,237]  220.797  0.185  -0.058
[2020,238]  220.739  -0.058  0.342
[2020,239]  221.081  0.342  -0.087
[2020,240]  220.994  -0.087  0.436
[2020,241]  221.43  0.436  -0.227
[2020,242]  221.203  -0.227  0.02
[2020,243]  221.223  0.02  -0.318
[2020,244]  220.905  -0.318  -0.123
[2020,245]  220.782  -0.123  -0.028
[2020,246]  220.754  -0.028  0.027
[2020,247]  220.781  0.027  0.008
[2020,248]  220.789  0.008  0.104
[2020,249]  220.893  0.104  -0.195
[2020,250]  220.698  -0.195  0.258
[2020,251]  220.956  0.258  0.007
[2020,252]  220.963  0.007  0.053
[2020,253]  221.016  0.053  -0.039
[2020,254]  220.977  -0.039  -0.504
[2020,255]  220.473  -0.504  0.341
[2020,256]  220.814  0.341  -0.163
[2020,257]  220.651  -0.163  0.319
[2020,258]  220.97  0.319  -0.288
[2020,259]  220.682  -0.288  -0.102
[2020,260]  220.58  -0.102  0.17
[2020,261]  220.75  0.17  -0.228
[2020,262]  220.522  -0.228  0.648
[2020,263]  221.17  0.648  -0.442
[2020,264]  220.728  -0.442  -0.078
[2020,265]  220.65  -0.078  -0.011
[2020,266]  220.639  -0.011  0.054
[2020,267]  220.693  0.054  0.234
[2020,268]  220.927  0.234  -0.1
[2020,269]  220.827  -0.1  0.336
[2020,270]  221.163  0.336  -0.112
[2020,271]  221.051  -0.112  0.308
[2020,272]  221.359  0.308  -0.245
[2020,273]  221.114  -0.245  0.325
[2020,274]  221.439  0.325  -0.347
[2020,275]  221.092  -0.347  0.223
[2020,276]  221.315  0.223  0.109
[2020,277]  221.424  0.109  -0.354
[2020,278]  221.07  -0.354  -0.161
[2020,279]  220.909  -0.161  0.249
[2020,280]  221.158  0.249  -0.07
[2020,281]  221.088  -0.07  0.348
[2020,282]  221.436  0.348  -0.297
[2020,283]  221.139  -0.297  -0.177
[2020,284]  220.962  -0.177  0.14
[2020,285]  221.102  0.14  0.15
[2020,286]  221.252  0.15  -0.127
[2020,287]  221.125  -0.127  0.195
[2020,288]  221.32  0.195  -0.033
[2020,289]  221.287  -0.033  0.01
[2020,290]  221.297  0.01  0.225
[2020,291]  221.522  0.225  -0.145
[2020,292]  221.377  -0.145  0.013
[2020,293]  221.39  0.013  0.45
[2020,294]  221.84  0.45  -0.446
[2020,295]  221.394  -0.446  -0.18
[2020,296]  221.214  -0.18  0.617
[2020,297]  221.831  0.617  1.067
[2020,298]  222.898  1.067  -0.251
[2020,299]  222.647  -0.251  0.454
[2020,300]  223.101  0.454  -0.215
[2020,301]  222.886  -0.215  -0.373
[2020,302]  222.513  -0.373  0.103
[2020,303]  222.616  0.103  -0.308
[2020,304]  222.308  -0.308  -0.287
[2020,305]  222.021  -0.287  0.081
[2020,306]  222.102  0.081  -0.15
[2020,307]  221.952  -0.15  -1.181
[2020,308]  220.771  -1.181  0.2
[2020,309]  220.971  0.2  0.344
[2020,310]  221.315  0.344  0.126
[2020,311]  221.441  0.126  -0.445
[2020,312]  220.996  -0.445  0.226
[2020,313]  221.222  0.226  -0.097
[2020,314]  221.125  -0.097  -0.134
[2020,315]  220.991  -0.134  0.042
[2020,316]  221.033  0.042  -0.033
[2020,317]  221.0  -0.033  -7.249
[2020,318]  213.751  -7.249  5.633
[2020,319]  219.384  5.633  2.329
[2020,320]  221.713  2.329  0.123
[2020,321]  221.836  0.123  0.025
[2020,322]  221.861  0.025  -0.092
[2020,323]  221.769  -0.092  0.171
[2020,324]  221.94  0.171  0.192
[2020,325]  222.132  0.192  -0.184
[2020,326]  221.948  -0.184  0.087
[2020,327]  222.035  0.087  -1.702
[2020,328]  220.333  -1.702  0.849
[2020,329]  221.182  0.849  -0.263
[2020,330]  220.919  -0.263  0.535
[2020,331]  221.454  0.535  -0.579
[2020,332]  220.875  -0.579  0.505
[2020,333]  221.38  0.505  -0.136
[2020,334]  221.244  -0.136  -0.304
[2020,335]  220.94  -0.304  -0.014
[2020,336]  220.926  -0.014  0.227
[2020,337]  221.153  0.227  -0.052
[2020,338]  221.101  -0.052  0.096
[2020,339]  221.197  0.096  -0.133
[2020,340]  221.064  -0.133  -0.051
[2020,341]  221.013  -0.051  0.377
[2020,342]  221.39  0.377  -0.269
[2020,343]  221.121  -0.269  0.268
[2020,344]  221.389  0.268  0.275
[2020,345]  221.664  0.275  0.045
[2020,346]  221.709  0.045  -0.139
[2020,347]  221.57  -0.139  -0.301
[2020,348]  221.269  -0.301  0.515
[2020,349]  221.784  0.515  -0.557
[2020,350]  221.227  -0.557  -0.047
[2020,351]  221.18  -0.047  0.053
[2020,352]  221.233  0.053  -0.075
[2020,353]  221.158  -0.075  -0.056
[2020,354]  221.102  -0.056  0.08
[2020,355]  221.182  0.08  0.227
[2020,356]  221.409  0.227  0.075
[2020,357]  221.484  0.075  0.423
[2020,358]  221.907  0.423  -0.458
[2020,359]  221.449  -0.458  0.025
[2020,360]  221.474  0.025  0.516
[2020,361]  221.99  0.516  -1.582
[2020,362]  220.408  -1.582  0.609
[2020,363]  221.017  0.609  -0.24
[2020,364]  220.777  -0.24  0.259
[2020,365]  221.036  0.259  -0.063
[2020,366]  220.973  -0.063  0.033
[2020,367]  221.006  0.033  -0.404
[2020,368]  220.602  -0.404  0.234
[2020,369]  220.836  0.234  0.276
[2020,370]  221.112  0.276  -8.368
[2020,371]  212.744  -8.368  9.647
[2020,372]  222.391  9.647  -1.032
[2020,373]  221.359  -1.032  -0.003
[2020,374]  221.356  -0.003  0.12
[2020,375]  221.476  0.12  -0.071
[2020,376]  221.405  -0.071  -0.119
[2020,377]  221.286  -0.119  0.053
[2020,378]  221.339  0.053  -1.347
[2020,379]  219.992  -1.347  -1.333
[2020,380]  218.659  -1.333  1.852
[2020,381]  220.511  1.852  0.243
[2020,382]  220.754  0.243  0.039
[2020,383]  220.793  0.039  0.188
[2020,384]  220.981  0.188  0.334
[2020,385]  221.315  0.334  -0.259
[2020,386]  221.056  -0.259  0.094
[2020,387]  221.15  0.094  -0.649
[2020,388]  220.501  -0.649  0.554
[2020,389]  221.055  0.554  0.59
[2020,390]  221.645  0.59  -0.438
[2020,391]  221.207  -0.438  -0.221
[2020,392]  220.986  -0.221  0.175
[2020,393]  221.161  0.175  -0.898
[2020,394]  220.263  -0.898  0.853
[2020,395]  221.116  0.853  -0.612
[2020,396]  220.504  -0.612  0.553
[2020,397]  221.057  0.553  -0.479
[2020,398]  220.578  -0.479  -0.086
[2020,399]  220.492  -0.086  0.201
[2020,400]  220.693  0.201  0.557
[2020,401]  221.25  0.557  -0.116
[2020,402]  221.134  -0.116  -0.684
[2020,403]  220.45  -0.684  0.337
[2020,404]  220.787  0.337  0.071
[2020,405]  220.858  0.071  -0.123
[2020,406]  220.735  -0.123  0.119
[2020,407]  220.854  0.119  -0.246
[2020,408]  220.608  -0.246  0.419
[2020,409]  221.027  0.419  -0.273
[2020,410]  220.754  -0.273  0.167
[2020,411]  220.921  0.167  -0.0
[2020,412]  220.921  0.0  0.171
[2020,413]  221.092  0.171  -0.498
[2020,414]  220.594  -0.498  0.22
[2020,415]  220.814  0.22  0.28
[2020,416]  221.094  0.28  0.102
[2020,417]  221.196  0.102  -0.241
[2020,418]  220.955  -0.241  -0.048
[2020,419]  220.907  -0.048  -0.392
[2020,420]  220.515  -0.392  0.423
[2020,421]  220.938  0.423  0.215
[2020,422]  221.153  0.215  -0.39
[2020,423]  220.763  -0.39  0.191
[2020,424]  220.954  0.191  -0.043
[2020,425]  220.911  -0.043  0.086
[2020,426]  220.997  0.086  -0.199
[2020,427]  220.798  -0.199  0.158
[2020,428]  220.956  0.158  0.96
[2020,429]  221.916  0.96  -0.135
[2020,430]  221.781  -0.135  -0.017
[2020,431]  221.764  -0.017  -0.102
[2020,432]  221.662  -0.102  0.027
[2020,433]  221.689  0.027  -0.129
[2020,434]  221.56  -0.129  -0.065
