data;

set ANO := 2020 2021 2022 2023 2024;

param H :=
2020 8783
2021 8759
2022 8759
2023 8759
2024 8783
;

param  emissoes :=
2020  1640984.0
2021  3263176.0
2022  2368185.0
2023  2239516.0
2024  1506158.0
;

param:  pg   delta_pg_ant   delta_pg_pos :=
[2020,3852]  309.155  -1.49  0.115
[2020,3853]  309.27  0.115  -0.57
[2020,3854]  308.7  -0.57  -2.52
[2020,3855]  306.18  -2.52  1.605
[2020,3856]  307.785  1.605  1.945
[2020,3857]  309.73  1.945  0.805
[2020,3858]  310.535  0.805  2.52
[2020,3859]  313.055  2.52  2.975
[2020,3860]  316.03  2.975  -2.745
[2020,3861]  313.285  -2.745  0.34
[2020,3862]  313.625  0.34  -0.115
[2020,3863]  313.51  -0.115  2.405
[2020,3864]  315.915  2.405  -1.605
[2020,3865]  314.31  -1.605  -5.155
[2020,3866]  309.155  -5.155  2.065
[2020,3867]  311.22  2.065  -1.835
[2020,3868]  309.385  -1.835  2.405
[2020,3869]  311.79  2.405  1.375
[2020,3870]  313.165  1.375  1.15
[2020,3871]  314.315  1.15  6.07
[2020,3872]  320.385  6.07  -2.41
[2020,3873]  317.975  -2.41  -3.205
[2020,3874]  314.77  -3.205  -1.255
[2020,3875]  313.515  -1.255  -0.23
[2020,3876]  313.285  -0.23  1.14
[2020,3877]  314.425  1.14  -4.235
[2020,3878]  310.19  -4.235  2.75
[2020,3879]  312.94  2.75  -0.345
[2020,3880]  312.595  -0.345  0.46
[2020,3881]  313.055  0.46  0.225
[2020,3882]  313.28  0.225  -1.26
[2020,3883]  312.02  -1.26  -1.37
[2020,3884]  310.65  -1.37  1.14
[2020,3885]  311.79  1.14  -0.91
[2020,3886]  310.88  -0.91  -0.005
[2020,3887]  310.875  -0.005  -0.0
[2020,3888]  310.875  0.0  -0.8
[2020,3889]  310.075  -0.8  1.26
[2020,3890]  311.335  1.26  -2.98
[2020,3891]  308.355  -2.98  1.945
[2020,3892]  310.3  1.945  0.005
[2020,3893]  310.305  0.005  8.13
[2020,3894]  318.435  8.13  0.345
[2020,3895]  318.78  0.345  2.635
[2020,3896]  321.415  2.635  -4.47
[2020,3897]  316.945  -4.47  -3.32
[2020,3898]  313.625  -3.32  0.805
[2020,3899]  314.43  0.805  -0.23
[2020,3900]  314.2  -0.23  -2.175
[2020,3901]  312.025  -2.175  -4.47
[2020,3902]  307.555  -4.47  0.57
[2020,3903]  308.125  0.57  1.835
[2020,3904]  309.96  1.835  2.065
[2020,3905]  312.025  2.065  2.86
[2020,3906]  314.885  2.86  -1.835
[2020,3907]  313.05  -1.835  1.49
[2020,3908]  314.54  1.49  -3.32
[2020,3909]  311.22  -3.32  -1.03
[2020,3910]  310.19  -1.03  0.915
[2020,3911]  311.105  0.915  -0.345
[2020,3912]  310.76  -0.345  -2.745
[2020,3913]  308.015  -2.745  0.23
[2020,3914]  308.245  0.23  1.83
[2020,3915]  310.075  1.83  2.29
[2020,3916]  312.365  2.29  2.29
[2020,3917]  314.655  2.29  -2.175
[2020,3918]  312.48  -2.175  -3.435
[2020,3919]  309.045  -3.435  0.455
[2020,3920]  309.5  0.455  0.345
[2020,3921]  309.845  0.345  1.49
[2020,3922]  311.335  1.49  -0.57
[2020,3923]  310.765  -0.57  4.35
[2020,3924]  315.115  4.35  -1.03
[2020,3925]  314.085  -1.03  -1.145
[2020,3926]  312.94  -1.145  -2.405
[2020,3927]  310.535  -2.405  4.35
[2020,3928]  314.885  4.35  -1.26
[2020,3929]  313.625  -1.26  -2.29
[2020,3930]  311.335  -2.29  -0.915
[2020,3931]  310.42  -0.915  -0.57
[2020,3932]  309.85  -0.57  1.71
[2020,3933]  311.56  1.71  1.38
[2020,3934]  312.94  1.38  0.23
[2020,3935]  313.17  0.23  -3.1
[2020,3936]  310.07  -3.1  -1.03
[2020,3937]  309.04  -1.03  -0.11
[2020,3938]  308.93  -0.11  2.065
[2020,3939]  310.995  2.065  -2.52
[2020,3940]  308.475  -2.52  5.38
[2020,3941]  313.855  5.38  -2.29
[2020,3942]  311.565  -2.29  1.145
[2020,3943]  312.71  1.145  1.03
[2020,3944]  313.74  1.03  -1.145
[2020,3945]  312.595  -1.145  0.46
[2020,3946]  313.055  0.46  1.37
[2020,3947]  314.425  1.37  0.345
[2020,3948]  314.77  0.345  -3.095
[2020,3949]  311.675  -3.095  0.46
[2020,3950]  312.135  0.46  -1.605
[2020,3951]  310.53  -1.605  2.98
[2020,3952]  313.51  2.98  -1.715
[2020,3953]  311.795  -1.715  0.455
[2020,3954]  312.25  0.455  4.47
[2020,3955]  316.72  4.47  1.715
[2020,3956]  318.435  1.715  -4.355
[2020,3957]  314.08  -4.355  1.035
[2020,3958]  315.115  1.035  -5.385
[2020,3959]  309.73  -5.385  -1.835
[2020,3960]  307.895  -1.835  5.275
[2020,3961]  313.17  5.275  2.055
[2020,3962]  315.225  2.055  -2.06
[2020,3963]  313.165  -2.06  -3.09
[2020,3964]  310.075  -3.09  -0.69
[2020,3965]  309.385  -0.69  -0.57
[2020,3966]  308.815  -0.57  -0.575
[2020,3967]  308.24  -0.575  -3.55
[2020,3968]  304.69  -3.55  10.195
[2020,3969]  314.885  10.195  4.815
[2020,3970]  319.7  4.815  -4.01
[2020,3971]  315.69  -4.01  0.455
[2020,3972]  316.145  0.455  -0.46
[2020,3973]  315.685  -0.46  1.95
[2020,3974]  317.635  1.95  -5.73
[2020,3975]  311.905  -5.73  4.47
[2020,3976]  316.375  4.47  -3.09
[2020,3977]  313.285  -3.09  -1.95
[2020,3978]  311.335  -1.95  1.145
[2020,3979]  312.48  1.145  -2.52
[2020,3980]  309.96  -2.52  -1.49
[2020,3981]  308.47  -1.49  -0.57
[2020,3982]  307.9  -0.57  2.86
[2020,3983]  310.76  2.86  -2.405
[2020,3984]  308.355  -2.405  2.865
[2020,3985]  311.22  2.865  -2.065
[2020,3986]  309.155  -2.065  1.15
[2020,3987]  310.305  1.15  1.6
[2020,3988]  311.905  1.6  0.69
[2020,3989]  312.595  0.69  1.03
[2020,3990]  313.625  1.03  0.23
[2020,3991]  313.855  0.23  -2.405
[2020,3992]  311.45  -2.405  -0.005
[2020,3993]  311.445  -0.005  -2.175
[2020,3994]  309.27  -2.175  1.49
[2020,3995]  310.76  1.49  0.805
[2020,3996]  311.565  0.805  -1.95
[2020,3997]  309.615  -1.95  0.005
[2020,3998]  309.62  0.005  3.66
[2020,3999]  313.28  3.66  -0.57
[2020,4000]  312.71  -0.57  -1.49
[2020,4001]  311.22  -1.49  0.915
[2020,4002]  312.135  0.915  1.145
[2020,4003]  313.28  1.145  -0.455
[2020,4004]  312.825  -0.455  -2.865
[2020,4005]  309.96  -2.865  1.945
[2020,4006]  311.905  1.945  1.15
[2020,4007]  313.055  1.15  1.375
[2020,4008]  314.43  1.375  0.455
[2020,4009]  314.885  0.455  -1.26
[2020,4010]  313.625  -1.26  0.575
[2020,4011]  314.2  0.575  0.8
[2020,4012]  315.0  0.8  0.115
[2020,4013]  315.115  0.115  -0.115
[2020,4014]  315.0  -0.115  -0.34
[2020,4015]  314.66  -0.34  1.14
[2020,4016]  315.8  1.14  -3.205
[2020,4017]  312.595  -3.205  0.455
[2020,4018]  313.05  0.455  -6.065
[2020,4019]  306.985  -6.065  -2.98
[2020,4020]  304.005  -2.98  3.32
[2020,4021]  307.325  3.32  -0.23
[2020,4022]  307.095  -0.23  -0.0
[2020,4023]  307.095  0.0  -0.11
[2020,4024]  306.985  -0.11  2.4
[2020,4025]  309.385  2.4  -1.255
[2020,4026]  308.13  -1.255  2.06
[2020,4027]  310.19  2.06  0.115
[2020,4028]  310.305  0.115  5.955
[2020,4029]  316.26  5.955  -6.3
[2020,4030]  309.96  -6.3  0.915
[2020,4031]  310.875  0.915  2.41
[2020,4032]  313.285  2.41  -0.805
[2020,4033]  312.48  -0.805  -1.26
[2020,4034]  311.22  -1.26  -0.46
[2020,4035]  310.76  -0.46  3.665
[2020,4036]  314.425  3.665  -0.225
[2020,4037]  314.2  -0.225  0.11
[2020,4038]  314.31  0.11  -1.025
[2020,4039]  313.285  -1.025  -3.095
[2020,4040]  310.19  -3.095  1.37
[2020,4041]  311.56  1.37  0.12
[2020,4042]  311.68  0.12  -0.575
[2020,4043]  311.105  -0.575  -0.11
[2020,4044]  310.995  -0.11  0.34
[2020,4045]  311.335  0.34  -1.835
[2020,4046]  309.5  -1.835  4.125
[2020,4047]  313.625  4.125  0.345
[2020,4048]  313.97  0.345  -2.52
[2020,4049]  311.45  -2.52  9.395
[2020,4050]  320.845  9.395  -3.67
[2020,4051]  317.175  -3.67  2.635
[2020,4052]  319.81  2.635  -8.245
[2020,4053]  311.565  -8.245  0.455
[2020,4054]  312.02  0.455  5.725
[2020,4055]  317.745  5.725  1.61
[2020,4056]  319.355  1.61  -6.53
[2020,4057]  312.825  -6.53  -1.83
[2020,4058]  310.995  -1.83  2.515
[2020,4059]  313.51  2.515  -2.405
[2020,4060]  311.105  -2.405  -3.095
[2020,4061]  308.01  -3.095  0.805
[2020,4062]  308.815  0.805  -2.405
[2020,4063]  306.41  -2.405  2.405
[2020,4064]  308.815  2.405  -2.175
[2020,4065]  306.64  -2.175  2.86
[2020,4066]  309.5  2.86  1.835
[2020,4067]  311.335  1.835  -2.635
[2020,4068]  308.7  -2.635  1.375
[2020,4069]  310.075  1.375  0.57
[2020,4070]  310.645  0.57  3.44
[2020,4071]  314.085  3.44  -4.355
[2020,4072]  309.73  -4.355  -0.345
[2020,4073]  309.385  -0.345  0.805
[2020,4074]  310.19  0.805  0.345
[2020,4075]  310.535  0.345  0.91
[2020,4076]  311.445  0.91  0.69
[2020,4077]  312.135  0.69  5.155
[2020,4078]  317.29  5.155  0.115
[2020,4079]  317.405  0.115  -2.405
[2020,4080]  315.0  -2.405  -4.35
[2020,4081]  310.65  -4.35  2.975
[2020,4082]  313.625  2.975  -2.635
[2020,4083]  310.99  -2.635  2.18
[2020,4084]  313.17  2.18  -1.15
[2020,4085]  312.02  -1.15  0.345
[2020,4086]  312.365  0.345  -0.455
[2020,4087]  311.91  -0.455  -0.69
[2020,4088]  311.22  -0.69  3.55
[2020,4089]  314.77  3.55  -1.95
[2020,4090]  312.82  -1.95  0.35
[2020,4091]  313.17  0.35  0.685
[2020,4092]  313.855  0.685  -0.23
[2020,4093]  313.625  -0.23  -0.0
[2020,4094]  313.625  0.0  -4.81
[2020,4095]  308.815  -4.81  3.55
[2020,4096]  312.365  3.55  -0.23
[2020,4097]  312.135  -0.23  -1.145
[2020,4098]  310.99  -1.145  -0.8
[2020,4099]  310.19  -0.8  -0.455
[2020,4100]  309.735  -0.455  0.225
[2020,4101]  309.96  0.225  0.92
[2020,4102]  310.88  0.92  0.455
[2020,4103]  311.335  0.455  -5.045
[2020,4104]  306.29  -5.045  -10.875
[2020,4105]  295.415  -10.875  -11.115
[2020,4106]  284.3  -11.115  -4.12
[2020,4107]  280.18  -4.12  -10.54
[2020,4108]  269.64  -10.54  -0.915
[2020,4109]  268.725  -0.915  -2.29
[2020,4110]  266.435  -2.29  1.145
[2020,4111]  267.58  1.145  -3.67
[2020,4112]  263.91  -3.67  3.44
[2020,4113]  267.35  3.44  -0.23
[2020,4114]  267.12  -0.23  -0.915
[2020,4115]  266.205  -0.915  -3.895
[2020,4116]  262.31  -3.895  2.175
[2020,4117]  264.485  2.175  4.58
[2020,4118]  269.065  4.58  0.345
[2020,4119]  269.41  0.345  6.3
[2020,4120]  275.71  6.3  -2.405
[2020,4121]  273.305  -2.405  0.46
[2020,4122]  273.765  0.46  0.11
[2020,4123]  273.875  0.11  -1.37
[2020,4124]  272.505  -1.37  -1.605
[2020,4125]  270.9  -1.605  -3.205
[2020,4126]  267.695  -3.205  1.83
[2020,4127]  269.525  1.83  2.29
[2020,4128]  271.815  2.29  -2.75
[2020,4129]  269.065  -2.75  -0.455
[2020,4130]  268.61  -0.455  2.635
[2020,4131]  271.245  2.635  -1.83
[2020,4132]  269.415  -1.83  1.6
[2020,4133]  271.015  1.6  2.175
[2020,4134]  273.19  2.175  1.95
[2020,4135]  275.14  1.95  -2.065
[2020,4136]  273.075  -2.065  -1.145
[2020,4137]  271.93  -1.145  -0.115
[2020,4138]  271.815  -0.115  1.26
[2020,4139]  273.075  1.26  4.24
[2020,4140]  277.315  4.24  -1.375
[2020,4141]  275.94  -1.375  -1.145
[2020,4142]  274.795  -1.145  -0.345
[2020,4143]  274.45  -0.345  3.325
[2020,4144]  277.775  3.325  -0.005
[2020,4145]  277.77  -0.005  -4.005
[2020,4146]  273.765  -4.005  -3.555
[2020,4147]  270.21  -3.555  -1.6
[2020,4148]  268.61  -1.6  1.37
[2020,4149]  269.98  1.37  4.245
[2020,4150]  274.225  4.245  -5.275
[2020,4151]  268.95  -5.275  3.325
[2020,4152]  272.275  3.325  0.915
[2020,4153]  273.19  0.915  2.18
[2020,4154]  275.37  2.18  -1.95
[2020,4155]  273.42  -1.95  -5.495
[2020,4156]  267.925  -5.495  1.14
[2020,4157]  269.065  1.14  0.915
[2020,4158]  269.98  0.915  0.69
[2020,4159]  270.67  0.69  -0.915
[2020,4160]  269.755  -0.915  0.69
[2020,4161]  270.445  0.69  2.86
[2020,4162]  273.305  2.86  -5.725
[2020,4163]  267.58  -5.725  6.985
[2020,4164]  274.565  6.985  -3.435
[2020,4165]  271.13  -3.435  0.685
[2020,4166]  271.815  0.685  1.375
[2020,4167]  273.19  1.375  7.79
[2020,4168]  280.98  7.79  1.835
[2020,4169]  282.815  1.835  -2.525
[2020,4170]  280.29  -2.525  -4.465
[2020,4171]  275.825  -4.465  1.49
[2020,4172]  277.315  1.49  2.52
[2020,4173]  279.835  2.52  -4.35
[2020,4174]  275.485  -4.35  2.17
[2020,4175]  277.655  2.17  21.08
[2020,4176]  298.735  21.08  1.49
[2020,4177]  300.225  1.49  1.83
[2020,4178]  302.055  1.83  -0.685
[2020,4179]  301.37  -0.685  2.065
[2020,4180]  303.435  2.065  -2.87
[2020,4181]  300.565  -2.87  0.69
[2020,4182]  301.255  0.69  -4.01
[2020,4183]  297.245  -4.01  2.065
[2020,4184]  299.31  2.065  4.695
[2020,4185]  304.005  4.695  -4.7
[2020,4186]  299.305  -4.7  4.7
[2020,4187]  304.005  4.7  -0.115
[2020,4188]  303.89  -0.115  3.78
[2020,4189]  307.67  3.78  -1.605
[2020,4190]  306.065  -1.605  1.72
[2020,4191]  307.785  1.72  -1.72
[2020,4192]  306.065  -1.72  -3.205
[2020,4193]  302.86  -3.205  -2.06
[2020,4194]  300.8  -2.06  -1.03
[2020,4195]  299.77  -1.03  -2.18
[2020,4196]  297.59  -2.18  3.32
[2020,4197]  300.91  3.32  2.98
[2020,4198]  303.89  2.98  1.03
[2020,4199]  304.92  1.03  0.575
[2020,4200]  305.495  0.575  -1.375
[2020,4201]  304.12  -1.375  2.63
[2020,4202]  306.75  2.63  -0.345
[2020,4203]  306.405  -0.345  1.15
[2020,4204]  307.555  1.15  -4.58
[2020,4205]  302.975  -4.58  -2.525
[2020,4206]  300.45  -2.525  -3.775
[2020,4207]  296.675  -3.775  -1.95
[2020,4208]  294.725  -1.95  1.49
[2020,4209]  296.215  1.49  -5.73
[2020,4210]  290.485  -5.73  7.675
[2020,4211]  298.16  7.675  1.375
[2020,4212]  299.535  1.375  4.925
[2020,4213]  304.46  4.925  -0.575
[2020,4214]  303.885  -0.575  -2.63
[2020,4215]  301.255  -2.63  0.685
[2020,4216]  301.94  0.685  2.41
[2020,4217]  304.35  2.41  1.255
[2020,4218]  305.605  1.255  -0.455
[2020,4219]  305.15  -0.455  -1.26
[2020,4220]  303.89  -1.26  0.46
[2020,4221]  304.35  0.46  -0.46
[2020,4222]  303.89  -0.46  -2.975
[2020,4223]  300.915  -2.975  1.6
[2020,4224]  302.515  1.6  -2.405
[2020,4225]  300.11  -2.405  0.8
[2020,4226]  300.91  0.8  0.455
[2020,4227]  301.365  0.455  -0.11
[2020,4228]  301.255  -0.11  -1.375
[2020,4229]  299.88  -1.375  0.345
[2020,4230]  300.225  0.345  -0.345
[2020,4231]  299.88  -0.345  -3.665
[2020,4232]  296.215  -3.665  1.605
[2020,4233]  297.82  1.605  2.52
[2020,4234]  300.34  2.52  -0.23
[2020,4235]  300.11  -0.23  -1.035
[2020,4236]  299.075  -1.035  4.815
[2020,4237]  303.89  4.815  -1.6
[2020,4238]  302.29  -1.6  2.06
[2020,4239]  304.35  2.06  3.09
[2020,4240]  307.44  3.09  0.345
[2020,4241]  307.785  0.345  -1.605
[2020,4242]  306.18  -1.605  0.8
[2020,4243]  306.98  0.8  -1.835
[2020,4244]  305.145  -1.835  -4.345
[2020,4245]  300.8  -4.345  -4.015
[2020,4246]  296.785  -4.015  -0.915
[2020,4247]  295.87  -0.915  2.405
[2020,4248]  298.275  2.405  -0.0
[2020,4249]  298.275  0.0  4.125
[2020,4250]  302.4  4.125  -1.605
[2020,4251]  300.795  -1.605  1.375
[2020,4252]  302.17  1.375  -1.14
[2020,4253]  301.03  -1.14  -1.265
[2020,4254]  299.765  -1.265  4.125
[2020,4255]  303.89  4.125  1.83
[2020,4256]  305.72  1.83  -0.34
[2020,4257]  305.38  -0.34  -0.575
[2020,4258]  304.805  -0.575  -0.0
[2020,4259]  304.805  0.0  0.575
[2020,4260]  305.38  0.575  1.485
[2020,4261]  306.865  1.485  -1.025
[2020,4262]  305.84  -1.025  -1.605
[2020,4263]  304.235  -1.605  -2.295
[2020,4264]  301.94  -2.295  -1.945
[2020,4265]  299.995  -1.945  -2.175
[2020,4266]  297.82  -2.175  5.035
[2020,4267]  302.855  5.035  -3.205
[2020,4268]  299.65  -3.205  0.455
[2020,4269]  300.105  0.455  1.61
[2020,4270]  301.715  1.61  -0.0
[2020,4271]  301.715  0.0  1.26
[2020,4272]  302.975  1.26  -13.405
[2020,4273]  289.57  -13.405  -11.685
[2020,4274]  277.885  -11.685  -3.435
[2020,4275]  274.45  -3.435  -1.945
[2020,4276]  272.505  -1.945  -1.835
[2020,4277]  270.67  -1.835  -0.915
[2020,4278]  269.755  -0.915  -1.26
[2020,4279]  268.495  -1.26  0.575
[2020,4280]  269.07  0.575  0.34
[2020,4281]  269.41  0.34  -3.55
[2020,4282]  265.86  -3.55  2.405
[2020,4283]  268.265  2.405  -4.01
[2020,4284]  264.255  -4.01  -0.23
[2020,4285]  264.025  -0.23  -64.945
[2020,4286]  199.08  -64.945  -4.235
[2020,4287]  194.845  -4.235  9.505
[2020,4288]  204.35  9.505  4.235
[2020,4289]  208.585  4.235  2.75
[2020,4290]  211.335  2.75  -2.29
[2020,4291]  209.045  -2.29  9.625
[2020,4292]  218.67  9.625  18.895
[2020,4293]  237.565  18.895  9.28
[2020,4294]  246.845  9.28  10.425
[2020,4295]  257.27  10.425  -63.69
[2020,4296]  193.58  -63.69  -193.58
[2020,4297]  0.0  -193.58  -0.0
[2020,4298]  0.0  0.0  -0.0
[2020,4299]  0.0  0.0  -0.0
[2020,4300]  0.0  0.0  -0.0
[2020,4301]  0.0  0.0  -0.0
[2020,4302]  0.0  0.0  -0.0
[2020,4303]  0.0  0.0  -0.0
[2020,4304]  0.0  0.0  -0.0
[2020,4305]  0.0  0.0  -0.0
[2020,4306]  0.0  0.0  -0.0
[2020,4307]  0.0  0.0  -0.0
[2020,4308]  0.0  0.0  -0.0
[2020,4309]  0.0  0.0  -0.0
[2020,4310]  0.0  0.0  -0.0
[2020,4311]  0.0  0.0  -0.0
[2020,4312]  0.0  0.0  -0.0
[2020,4313]  0.0  0.0  -0.0
[2020,4314]  0.0  0.0  -0.0
[2020,4315]  0.0  0.0  -0.0
[2020,4316]  0.0  0.0  -0.0
[2020,4317]  0.0  0.0  -0.0
[2020,4318]  0.0  0.0  -0.0
[2020,4319]  0.0  0.0  -0.0
[2020,4320]  0.0  0.0  -0.0
[2020,4321]  0.0  0.0  -0.0
[2020,4322]  0.0  0.0  -0.0
[2020,4323]  0.0  0.0  -0.0
[2020,4324]  0.0  0.0  -0.0
[2020,4325]  0.0  0.0  -0.0
[2020,4326]  0.0  0.0  -0.0
[2020,4327]  0.0  0.0  -0.0
[2020,4328]  0.0  0.0  -0.0
[2020,4329]  0.0  0.0  -0.0
[2020,4330]  0.0  0.0  -0.0
[2020,4331]  0.0  0.0  -0.0
[2020,4332]  0.0  0.0  -0.0
[2020,4333]  0.0  0.0  -0.0
[2020,4334]  0.0  0.0  -0.0
[2020,4335]  0.0  0.0  -0.0
[2020,4336]  0.0  0.0  -0.0
[2020,4337]  0.0  0.0  -0.0
[2020,4338]  0.0  0.0  -0.0
[2020,4339]  0.0  0.0  -0.0
[2020,4340]  0.0  0.0  -0.0
[2020,4341]  0.0  0.0  -0.0
[2020,4342]  0.0  0.0  -0.0
[2020,4343]  0.0  0.0  -0.0
[2020,4344]  0.0  0.0  -0.0
[2020,4345]  0.0  0.0  -0.0
[2020,4346]  0.0  0.0  -0.0
[2020,4347]  0.0  0.0  -0.0
[2020,4348]  0.0  0.0  -0.0
[2020,4349]  0.0  0.0  -0.0
[2020,4350]  0.0  0.0  -0.0
[2020,4351]  0.0  0.0  -0.0
[2020,4352]  0.0  0.0  -0.0
[2020,4353]  0.0  0.0  -0.0
[2020,4354]  0.0  0.0  -0.0
[2020,4355]  0.0  0.0  -0.0
[2020,4356]  0.0  0.0  -0.0
[2020,4357]  0.0  0.0  -0.0
[2020,4358]  0.0  0.0  -0.0
[2020,4359]  0.0  0.0  -0.0
[2020,4360]  0.0  0.0  -0.0
[2020,4361]  0.0  0.0  -0.0
[2020,4362]  0.0  0.0  -0.0
[2020,4363]  0.0  0.0  -0.0
[2020,4364]  0.0  0.0  -0.0
[2020,4365]  0.0  0.0  -0.0
[2020,4366]  0.0  0.0  -0.0
[2020,4367]  0.0  0.0  -0.0
[2020,4368]  0.0  0.0  -0.0
[2020,4369]  0.0  0.0  -0.0
[2020,4370]  0.0  0.0  -0.0
[2020,4371]  0.0  0.0  -0.0
[2020,4372]  0.0  0.0  -0.0
[2020,4373]  0.0  0.0  -0.0
[2020,4374]  0.0  0.0  -0.0
[2020,4375]  0.0  0.0  -0.0
[2020,4376]  0.0  0.0  -0.0
[2020,4377]  0.0  0.0  -0.0
[2020,4378]  0.0  0.0  -0.0
[2020,4379]  0.0  0.0  -0.0
[2020,4380]  0.0  0.0  -0.0
[2020,4381]  0.0  0.0  -0.0
[2020,4382]  0.0  0.0  -0.0
[2020,4383]  0.0  0.0  -0.0
[2020,4384]  0.0  0.0  -0.0
[2020,4385]  0.0  0.0  -0.0
[2020,4386]  0.0  0.0  -0.0
[2020,4387]  0.0  0.0  -0.0
[2020,4388]  0.0  0.0  -0.0
[2020,4389]  0.0  0.0  -0.0
[2020,4390]  0.0  0.0  -0.0
[2020,4391]  0.0  0.0  -0.0
[2020,4392]  0.0  0.0  -0.0
[2020,4393]  0.0  0.0  -0.0
[2020,4394]  0.0  0.0  -0.0
[2020,4395]  0.0  0.0  -0.0
[2020,4396]  0.0  0.0  -0.0
[2020,4397]  0.0  0.0  -0.0
[2020,4398]  0.0  0.0  -0.0
[2020,4399]  0.0  0.0  -0.0
[2020,4400]  0.0  0.0  -0.0
[2020,4401]  0.0  0.0  -0.0
[2020,4402]  0.0  0.0  -0.0
[2020,4403]  0.0  0.0  -0.0
[2020,4404]  0.0  0.0  -0.0
[2020,4405]  0.0  0.0  -0.0
[2020,4406]  0.0  0.0  -0.0
[2020,4407]  0.0  0.0  -0.0
[2020,4408]  0.0  0.0  -0.0
[2020,4409]  0.0  0.0  -0.0
[2020,4410]  0.0  0.0  -0.0
[2020,4411]  0.0  0.0  -0.0
[2020,4412]  0.0  0.0  -0.0
[2020,4413]  0.0  0.0  -0.0
[2020,4414]  0.0  0.0  -0.0
[2020,4415]  0.0  0.0  -0.0
[2020,4416]  0.0  0.0  -0.0
[2020,4417]  0.0  0.0  -0.0
[2020,4418]  0.0  0.0  -0.0
[2020,4419]  0.0  0.0  -0.0
[2020,4420]  0.0  0.0  -0.0
[2020,4421]  0.0  0.0  -0.0
[2020,4422]  0.0  0.0  -0.0
[2020,4423]  0.0  0.0  -0.0
[2020,4424]  0.0  0.0  -0.0
[2020,4425]  0.0  0.0  -0.0
[2020,4426]  0.0  0.0  -0.0
[2020,4427]  0.0  0.0  -0.0
[2020,4428]  0.0  0.0  -0.0
[2020,4429]  0.0  0.0  -0.0
[2020,4430]  0.0  0.0  -0.0
[2020,4431]  0.0  0.0  -0.0
[2020,4432]  0.0  0.0  -0.0
[2020,4433]  0.0  0.0  -0.0
[2020,4434]  0.0  0.0  -0.0
[2020,4435]  0.0  0.0  -0.0
[2020,4436]  0.0  0.0  -0.0
[2020,4437]  0.0  0.0  -0.0
[2020,4438]  0.0  0.0  -0.0
[2020,4439]  0.0  0.0  -0.0
[2020,4440]  0.0  0.0  -0.0
[2020,4441]  0.0  0.0  -0.0
[2020,4442]  0.0  0.0  -0.0
[2020,4443]  0.0  0.0  -0.0
[2020,4444]  0.0  0.0  -0.0
[2020,4445]  0.0  0.0  -0.0
[2020,4446]  0.0  0.0  -0.0
[2020,4447]  0.0  0.0  -0.0
[2020,4448]  0.0  0.0  -0.0
[2020,4449]  0.0  0.0  -0.0
[2020,4450]  0.0  0.0  -0.0
[2020,4451]  0.0  0.0  -0.0
[2020,4452]  0.0  0.0  -0.0
[2020,4453]  0.0  0.0  -0.0
[2020,4454]  0.0  0.0  -0.0
[2020,4455]  0.0  0.0  -0.0
[2020,4456]  0.0  0.0  -0.0
[2020,4457]  0.0  0.0  -0.0
[2020,4458]  0.0  0.0  -0.0
[2020,4459]  0.0  0.0  -0.0
[2020,4460]  0.0  0.0  -0.0
[2020,4461]  0.0  0.0  -0.0
[2020,4462]  0.0  0.0  -0.0
[2020,4463]  0.0  0.0  -0.0
[2020,4464]  0.0  0.0  -0.0
[2020,4465]  0.0  0.0  -0.0
[2020,4466]  0.0  0.0  -0.0
[2020,4467]  0.0  0.0  -0.0
[2020,4468]  0.0  0.0  -0.0
[2020,4469]  0.0  0.0  -0.0
[2020,4470]  0.0  0.0  -0.0
[2020,4471]  0.0  0.0  -0.0
[2020,4472]  0.0  0.0  -0.0
[2020,4473]  0.0  0.0  -0.0
[2020,4474]  0.0  0.0  -0.0
[2020,4475]  0.0  0.0  -0.0
[2020,4476]  0.0  0.0  -0.0
[2020,4477]  0.0  0.0  -0.0
[2020,4478]  0.0  0.0  -0.0
[2020,4479]  0.0  0.0  -0.0
[2020,4480]  0.0  0.0  -0.0
[2020,4481]  0.0  0.0  -0.0
[2020,4482]  0.0  0.0  -0.0
[2020,4483]  0.0  0.0  -0.0
[2020,4484]  0.0  0.0  -0.0
[2020,4485]  0.0  0.0  -0.0
[2020,4486]  0.0  0.0  -0.0
[2020,4487]  0.0  0.0  -0.0
[2020,4488]  0.0  0.0  -0.0
[2020,4489]  0.0  0.0  -0.0
[2020,4490]  0.0  0.0  -0.0
[2020,4491]  0.0  0.0  -0.0
[2020,4492]  0.0  0.0  -0.0
[2020,4493]  0.0  0.0  -0.0
[2020,4494]  0.0  0.0  -0.0
[2020,4495]  0.0  0.0  -0.0
[2020,4496]  0.0  0.0  -0.0
[2020,4497]  0.0  0.0  -0.0
[2020,4498]  0.0  0.0  -0.0
[2020,4499]  0.0  0.0  -0.0
[2020,4500]  0.0  0.0  -0.0
[2020,4501]  0.0  0.0  -0.0
[2020,4502]  0.0  0.0  -0.0
[2020,4503]  0.0  0.0  -0.0
[2020,4504]  0.0  0.0  -0.0
[2020,4505]  0.0  0.0  -0.0
[2020,4506]  0.0  0.0  -0.0
[2020,4507]  0.0  0.0  -0.0
[2020,4508]  0.0  0.0  -0.0
[2020,4509]  0.0  0.0  -0.0
[2020,4510]  0.0  0.0  -0.0
