data;

set ANO := 2020 2021 2022 2023 2024;

param H :=
2020 8783
2021 8759
2022 8759
2023 8759
2024 8783
;

param  emissoes :=
2020  927497.0
2021  973018.0
2022  735338.0
2023  827464.0
2024  836698.0
;

param:  pg   delta_pg_ant   delta_pg_pos :=
[2020,132]  196.724  -0.505  -0.359
[2020,133]  196.365  -0.359  0.119
[2020,134]  196.484  0.119  -0.144
[2020,135]  196.34  -0.144  0.265
[2020,136]  196.605  0.265  0.983
[2020,137]  197.588  0.983  1.033
[2020,138]  198.621  1.033  1.056
[2020,139]  199.677  1.056  1.248
[2020,140]  200.925  1.248  0.791
[2020,141]  201.716  0.791  0.409
[2020,142]  202.125  0.409  0.336
[2020,143]  202.461  0.336  -0.27
[2020,144]  202.191  -0.27  -2.595
[2020,145]  199.596  -2.595  -3.552
[2020,146]  196.044  -3.552  -0.601
[2020,147]  195.443  -0.601  -0.238
[2020,148]  195.205  -0.238  -0.169
[2020,149]  195.036  -0.169  -1.152
[2020,150]  193.884  -1.152  -1.271
[2020,151]  192.613  -1.271  -1.657
[2020,152]  190.956  -1.657  -1.897
[2020,153]  189.059  -1.897  -1.438
[2020,154]  187.621  -1.438  -1.129
[2020,155]  186.492  -1.129  -0.96
[2020,156]  185.532  -0.96  -1.104
[2020,157]  184.428  -1.104  2.809
[2020,158]  187.237  2.809  1.774
[2020,159]  189.011  1.774  0.386
[2020,160]  189.397  0.386  1.918
[2020,161]  191.315  1.918  4.729
[2020,162]  196.044  4.729  1.584
[2020,163]  197.628  1.584  0.24
[2020,164]  197.868  0.24  -1.056
[2020,165]  196.812  -1.056  1.968
[2020,166]  198.78  1.968  2.304
[2020,167]  201.084  2.304  0.768
[2020,168]  201.852  0.768  -0.288
[2020,169]  201.564  -0.288  -0.336
[2020,170]  201.228  -0.336  -0.0
[2020,171]  201.228  0.0  0.096
[2020,172]  201.324  0.096  0.263
[2020,173]  201.587  0.263  -0.071
[2020,174]  201.516  -0.071  -0.599
[2020,175]  200.917  -0.599  -2.617
[2020,176]  198.3  -2.617  -2.4
[2020,177]  195.9  -2.4  -0.912
[2020,178]  194.988  -0.912  -0.72
[2020,179]  194.268  -0.72  -1.056
[2020,180]  193.212  -1.056  -0.48
[2020,181]  192.732  -0.48  1.751
[2020,182]  194.483  1.751  1.922
[2020,183]  196.405  1.922  1.511
[2020,184]  197.916  1.511  0.96
[2020,185]  198.876  0.96  0.432
[2020,186]  199.308  0.432  0.144
[2020,187]  199.452  0.144  0.336
[2020,188]  199.788  0.336  0.432
[2020,189]  200.22  0.432  0.096
[2020,190]  200.316  0.096  0.048
[2020,191]  200.364  0.048  -1.056
[2020,192]  199.308  -1.056  -2.256
[2020,193]  197.052  -2.256  1.44
[2020,194]  198.492  1.44  -2.688
[2020,195]  195.804  -2.688  1.056
[2020,196]  196.86  1.056  2.304
[2020,197]  199.164  2.304  0.167
[2020,198]  199.331  0.167  -0.574
[2020,199]  198.757  -0.574  -0.313
[2020,200]  198.444  -0.313  -0.24
[2020,201]  198.204  -0.24  -0.384
[2020,202]  197.82  -0.384  -0.24
[2020,203]  197.58  -0.24  -0.192
[2020,204]  197.388  -0.192  0.336
[2020,205]  197.724  0.336  -1.319
[2020,206]  196.405  -1.319  -1.298
[2020,207]  195.107  -1.298  -0.359
[2020,208]  194.748  -0.359  0.432
[2020,209]  195.18  0.432  0.624
[2020,210]  195.804  0.624  1.106
[2020,211]  196.91  1.106  0.91
[2020,212]  197.82  0.91  0.768
[2020,213]  198.588  0.768  0.551
[2020,214]  199.139  0.551  0.265
[2020,215]  199.404  0.265  0.288
[2020,216]  199.692  0.288  0.24
[2020,217]  199.932  0.24  -0.0
[2020,218]  199.932  0.0  -0.192
[2020,219]  199.74  -0.192  -0.576
[2020,220]  199.164  -0.576  -1.799
[2020,221]  197.365  -1.799  1.079
[2020,222]  198.444  1.079  -0.816
[2020,223]  197.628  -0.816  -1.008
[2020,224]  196.62  -1.008  -0.48
[2020,225]  196.14  -0.48  -1.127
[2020,226]  195.013  -1.127  -1.154
[2020,227]  193.859  -1.154  -0.647
[2020,228]  193.212  -0.647  0.048
[2020,229]  193.26  0.048  0.192
[2020,230]  193.452  0.192  0.169
[2020,231]  193.621  0.169  0.119
[2020,232]  193.74  0.119  0.503
[2020,233]  194.243  0.503  0.29
[2020,234]  194.533  0.29  1.415
[2020,235]  195.948  1.415  1.248
[2020,236]  197.196  1.248  0.576
[2020,237]  197.772  0.576  0.48
[2020,238]  198.252  0.48  0.192
[2020,239]  198.444  0.192  -0.24
[2020,240]  198.204  -0.24  -0.048
[2020,241]  198.156  -0.048  -0.192
[2020,242]  197.964  -0.192  -1.296
[2020,243]  196.668  -1.296  -0.384
[2020,244]  196.284  -0.384  -0.887
[2020,245]  195.397  -0.887  -0.793
[2020,246]  194.604  -0.793  -1.945
[2020,247]  192.659  -1.945  -1.799
[2020,248]  190.86  -1.799  -2.999
[2020,249]  187.861  -2.999  -0.841
[2020,250]  187.02  -0.841  -0.889
[2020,251]  186.131  -0.889  -0.046
[2020,252]  186.085  -0.046  1.463
[2020,253]  187.548  1.463  1.728
[2020,254]  189.276  1.728  6.359
[2020,255]  195.635  6.359  2.69
[2020,256]  198.325  2.69  1.319
[2020,257]  199.644  1.319  -0.313
[2020,258]  199.331  -0.313  0.265
[2020,259]  199.596  0.265  0.361
[2020,260]  199.957  0.361  0.046
[2020,261]  200.003  0.046  -0.119
[2020,262]  199.884  -0.119  0.048
[2020,263]  199.932  0.048  -0.591
[2020,264]  199.341  -0.591  0.005
[2020,265]  199.346  0.005  0.061
[2020,266]  199.407  0.061  0.116
[2020,267]  199.523  0.116  -0.21
